 2.5053800E+00  2.7559939E+00  3.7089160E+00  3.1633626E+00  3.1969447E+00  7.8963982E+01  3.1555056E+00  3.1456819E+00  3.6820975E+00  2.7559939E+00  2.5053800E+00
 2.6276142E+00  2.8765700E+00  3.8283654E+00  3.2829380E+00  3.3166999E+00  8.0978888E+01  3.2743786E+00  3.2650897E+00  3.8010404E+00  2.8765700E+00  2.6276142E+00
 2.7516754E+00  2.9989741E+00  3.9495566E+00  3.4043369E+00  3.4382691E+00  8.2972545E+01  3.3950758E+00  3.3863374E+00  3.9217322E+00  2.9989742E+00  2.7516754E+00
 2.8774601E+00  3.1231028E+00  4.0723858E+00  3.5274562E+00  3.5615490E+00  8.4943024E+01  3.5174945E+00  3.5093219E+00  4.0440698E+00  3.1231028E+00  2.8774601E+00
 3.0048624E+00  3.2488504E+00  4.1967471E+00  3.6521900E+00  3.6864338E+00  8.6888464E+01  3.6415298E+00  3.6339384E+00  4.1679476E+00  3.2488504E+00  3.0048624E+00
 3.1337738E+00  3.3761087E+00  4.3225323E+00  3.7784306E+00  3.8128156E+00  8.8807061E+01  3.7670742E+00  3.7600792E+00  4.2932579E+00  3.3761087E+00  3.1337738E+00
 3.2640845E+00  3.5047679E+00  4.4496314E+00  3.9060680E+00  3.9405846E+00  9.0697083E+01  3.8940189E+00  3.8876352E+00  4.4198911E+00  3.5047679E+00  3.2640845E+00
 0.0000000E+00  2.8020024E-01  1.2589617E+00  7.0688533E-01  7.3771905E-01  1.6985878E+01  7.1708120E-01  6.9518222E-01  1.2443507E+00  2.8020024E-01  0.0000000E+00
 3.5220064E-02  3.1396912E-01  1.2932579E+00  7.3979980E-01  7.7097998E-01  1.8397219E+01  7.4932941E-01  7.2764477E-01  1.2780414E+00  3.1396912E-01  3.5220063E-02
 7.2794249E-02  3.5008294E-01  1.3298399E+00  7.7505056E-01  8.0657186E-01  1.9839339E+01  7.8389968E-01  7.6244457E-01  1.3140127E+00  3.5008294E-01  7.2794250E-02
 1.1275518E-01  3.8857468E-01  1.3687385E+00  8.1267085E-01  8.4452759E-01  2.1310962E+01  8.2082563E-01  7.9961548E-01  1.3522960E+00  3.8857468E-01  1.1275518E-01
 1.5513087E-01  4.2947276E-01  1.4099800E+00  8.5268938E-01  8.8487553E-01  2.2810732E+01  8.6013641E-01  8.3918685E-01  1.3929181E+00  4.2947276E-01  1.5513087E-01
 1.9994494E-01  4.7280119E-01  1.4535864E+00  8.9513030E-01  9.2763947E-01  2.4337218E+01  9.0185658E-01  8.8118345E-01  1.4359013E+00  4.7280119E-01  1.9994494E-01
 2.4721627E-01  5.1857923E-01  1.4995751E+00  9.4001325E-01  9.7283874E-01  2.5888918E+01  9.4600631E-01  9.2562560E-01  1.4812637E+00  5.1857923E-01  2.4721627E-01
 2.9695893E-01  5.6682134E-01  1.5479584E+00  9.8735285E-01  1.0204876E+00  2.7464265E+01  9.9260070E-01  9.7252859E-01  1.5290182E+00  5.6682134E-01  2.9695893E-01
 3.4918216E-01  6.1753712E-01  1.5987443E+00  1.0371590E+00  1.0705958E+00  2.9061629E+01  1.0416502E+00  1.0219030E+00  1.5791731E+00  6.1753712E-01  3.4918216E-01
 4.0389019E-01  6.7073117E-01  1.6519354E+00  1.0894366E+00  1.1231677E+00  3.0679325E+01  1.0931603E+00  1.0737544E+00  1.6317319E+00  6.7073117E-01  4.0389019E-01
 4.6108236E-01  7.2640321E-01  1.7075299E+00  1.1441856E+00  1.1782031E+00  3.2315618E+01  1.1471315E+00  1.1280834E+00  1.6866930E+00  7.2640321E-01  4.6108236E-01
 5.2075288E-01  7.8454780E-01  1.7655205E+00  1.2014007E+00  1.2356964E+00  3.3968725E+01  1.2035592E+00  1.1848856E+00  1.7440500E+00  7.8454780E-01  5.2075288E-01
 5.8289098E-01  8.4515453E-01  1.8258953E+00  1.2610718E+00  1.2956373E+00  3.5636827E+01  1.2624338E+00  1.2441514E+00  1.8037913E+00  8.4515453E-01  5.8289098E-01
 6.4748084E-01  9.0820789E-01  1.8886374E+00  1.3231837E+00  1.3580102E+00  3.7318069E+01  1.3237409E+00  1.3058664E+00  1.8659008E+00  9.0820789E-01  6.4748084E-01
 7.1450178E-01  9.7368760E-01  1.9537250E+00  1.3877162E+00  1.4227948E+00  3.9010567E+01  1.3874609E+00  1.3700112E+00  1.9303572E+00  9.7368760E-01  7.1450178E-01
 7.8392805E-01  1.0415682E+00  2.0211311E+00  1.4546442E+00  1.4899657E+00  4.0712417E+01  1.4535695E+00  1.4365613E+00  1.9971342E+00  1.0415682E+00  7.8392805E-01
 8.5572907E-01  1.1118195E+00  2.0908246E+00  1.5239376E+00  1.5594927E+00  4.2421695E+01  1.5220372E+00  1.5054874E+00  2.0662012E+00  1.1118195E+00  8.5572907E-01
 9.2986951E-01  1.1844064E+00  2.1627689E+00  1.5955616E+00  1.6313407E+00  4.4136468E+01  1.5928300E+00  1.5767554E+00  2.1375222E+00  1.1844064E+00  9.2986951E-01
 1.0063093E+00  1.2592891E+00  2.2369235E+00  1.6694768E+00  1.7054701E+00  4.5854796E+01  1.6659093E+00  1.6503265E+00  2.2110573E+00  1.2592891E+00  1.0063093E+00
 1.0850040E+00  1.3364237E+00  2.3132429E+00  1.7456390E+00  1.7818366E+00  4.7574740E+01  1.7412315E+00  1.7261575E+00  2.2867618E+00  1.3364237E+00  1.0850040E+00
 1.1659045E+00  1.4157611E+00  2.3916776E+00  1.8239998E+00  1.8603917E+00  4.9294364E+01  1.8187492E+00  1.8042005E+00  2.3645865E+00  1.4157611E+00  1.1659045E+00
 1.2489575E+00  1.4972485E+00  2.4721736E+00  1.9045063E+00  1.9410822E+00  5.1011742E+01  1.8984102E+00  1.8844034E+00  2.4444783E+00  1.4972485E+00  1.2489575E+00
 1.3341056E+00  1.5808287E+00  2.5546731E+00  1.9871014E+00  2.0238512E+00  5.2724965E+01  1.9801582E+00  1.9667099E+00  2.5263797E+00  1.5808287E+00  1.3341056E+00
 1.4212875E+00  1.6664408E+00  2.6391144E+00  2.0717245E+00  2.1086375E+00  5.4432143E+01  2.0639333E+00  2.0510599E+00  2.6102299E+00  1.6664408E+00  1.4212875E+00
 1.5104380E+00  1.7540196E+00  2.7254320E+00  2.1583107E+00  2.1953765E+00  5.6131409E+01  2.1496715E+00  2.1373892E+00  2.6959636E+00  1.7540196E+00  1.5104380E+00
 1.6014884E+00  1.8434969E+00  2.8135568E+00  2.2467916E+00  2.2839997E+00  5.7820928E+01  2.2373053E+00  2.2256303E+00  2.7835126E+00  1.8434969E+00  1.6014884E+00
 1.6943665E+00  1.9348008E+00  2.9034166E+00  2.3370956E+00  2.3744352E+00  5.9498892E+01  2.3267637E+00  2.3157121E+00  2.8728052E+00  1.9348008E+00  1.6943665E+00
 1.7889972E+00  2.0278562E+00  2.9949361E+00  2.4291477E+00  2.4666082E+00  6.1163537E+01  2.4179728E+00  2.4075604E+00  2.9637665E+00  2.0278562E+00  1.7889972E+00
 1.8853021E+00  2.1225851E+00  3.0880369E+00  2.5228701E+00  2.5604408E+00  6.2813135E+01  2.5108553E+00  2.5010979E+00  3.0563188E+00  2.1225851E+00  1.8853021E+00
 1.9832002E+00  2.2189067E+00  3.1826382E+00  2.6181821E+00  2.6558522E+00  6.4446002E+01  2.6053316E+00  2.5962446E+00  3.1503818E+00  2.2189067E+00  1.9832002E+00
 2.0826079E+00  2.3167376E+00  3.2786564E+00  2.7150003E+00  2.7527590E+00  6.6060502E+01  2.7013189E+00  2.6929178E+00  3.2458724E+00  2.3167376E+00  2.0826079E+00
 2.1834394E+00  2.4159924E+00  3.3760059E+00  2.8132393E+00  2.8510759E+00  6.7655050E+01  2.7987327E+00  2.7910325E+00  3.3427055E+00  2.4159924E+00  2.1834394E+00
 2.2856067E+00  2.5165831E+00  3.4745989E+00  2.9128113E+00  2.9507152E+00  6.9228111E+01  2.8974860E+00  2.8905017E+00  3.4407939E+00  2.5165831E+00  2.2856067E+00
 2.3890199E+00  2.6184201E+00  3.5743460E+00  3.0136267E+00  3.0515872E+00  7.0778206E+01  2.9974901E+00  2.9912364E+00  3.5400485E+00  2.6184201E+00  2.3890199E+00
 2.4935875E+00  2.7214121E+00  3.6751561E+00  3.1155943E+00  3.1536007E+00  7.2303915E+01  3.0986543E+00  3.0931458E+00  3.6403789E+00  2.7214121E+00  2.4935875E+00
 2.5992167E+00  2.8254665E+00  3.7769367E+00  3.2186216E+00  3.2566633E+00  7.3803873E+01  3.2008871E+00  3.1961379E+00  3.7416929E+00  2.8254665E+00  2.5992167E+00
 2.7058133E+00  2.9304893E+00  3.8795945E+00  3.3226144E+00  3.3606811E+00  7.5276779E+01  3.3040950E+00  3.3001192E+00  3.8438975E+00  2.9304893E+00  2.7058133E+00
 2.8132821E+00  3.0363855E+00  3.9830345E+00  3.4274779E+00  3.4655591E+00  7.6721393E+01  3.4081840E+00  3.4049954E+00  3.9468985E+00  3.0363855E+00  2.8132821E+00
 0.0000000E+00  2.6074687E-01  1.2658741E+00  6.7696750E-01  7.1491227E-01  1.6138347E+01  6.8320874E-01  6.5942032E-01  1.2448585E+00  2.6074687E-01  0.0000000E+00
 3.2876012E-02  2.9225718E-01  1.2972472E+00  7.0757876E-01  7.4578767E-01  1.7374225E+01  7.1289628E-01  6.8951294E-01  1.2755129E+00  2.9225718E-01  3.2876012E-02
 6.7743119E-02  3.2574943E-01  1.3305274E+00  7.4016562E-01  7.7863036E-01  1.8631246E+01  7.4454783E-01  7.2158637E-01  1.3080725E+00  3.2574943E-01  6.7743119E-02
 1.0461840E-01  3.6124103E-01  1.3657301E+00  7.7474578E-01  8.1345767E-01  1.9908179E+01  7.7818178E-01  7.5565909E-01  1.3425533E+00  3.6124102E-01  1.0461840E-01
 1.4351500E-01  3.9874544E-01  1.4028666E+00  8.1133299E-01  8.5028305E-01  2.1203733E+01  8.1381261E-01  7.9174566E-01  1.3789676E+00  3.9874544E-01  1.4351500E-01
 1.8444206E-01  4.3827218E-01  1.4419450E+00  8.4993709E-01  8.8911605E-01  2.2516572E+01  8.5145094E-01  8.2985677E-01  1.4173239E+00  4.3827218E-01  1.8444206E-01
 2.2740458E-01  4.7982658E-01  1.4829686E+00  8.9056361E-01  9.2996191E-01  2.3845309E+01  8.9110307E-01  8.6999878E-01  1.4576262E+00  4.7982658E-01  2.2740458E-01
 2.7240348E-01  5.2340990E-01  1.5259370E+00  9.3321416E-01  9.7282194E-01  2.5188519E+01  9.3277142E-01  9.1217413E-01  1.4998751E+00  5.2340990E-01  2.7240348E-01
 3.1943546E-01  5.6901918E-01  1.5708458E+00  9.7788597E-01  1.0176931E+00  2.6544736E+01  9.7645406E-01  9.5638090E-01  1.5440667E+00  5.6901918E-01  3.1943546E-01
 3.6849304E-01  6.1664726E-01  1.6176862E+00  1.0245722E+00  1.0645684E+00  2.7912464E+01  1.0221450E+00  1.0026131E+00  1.5901930E+00  6.1664726E-01  3.6849304E-01
 4.1956456E-01  6.6628282E-01  1.6664455E+00  1.0732616E+00  1.1134363E+00  2.9290177E+01  1.0698339E+00  1.0508604E+00  1.6382419E+00  6.6628282E-01  4.1956456E-01
 4.7263418E-01  7.1791034E-01  1.7171069E+00  1.1239391E+00  1.1642815E+00  3.0676326E+01  1.1195066E+00  1.1011085E+00  1.6881975E+00  7.1791034E-01  4.7263418E-01
 5.2768198E-01  7.7151021E-01  1.7696497E+00  1.1765853E+00  1.2170844E+00  3.2069345E+01  1.1711444E+00  1.1533388E+00  1.7400397E+00  7.7151021E-01  5.2768198E-01
 5.8468382E-01  8.2705861E-01  1.8240488E+00  1.2311764E+00  1.2718212E+00  3.3467650E+01  1.2247248E+00  1.2075286E+00  1.7937442E+00  8.2705861E-01  5.8468382E-01
 6.4361167E-01  8.8452784E-01  1.8802754E+00  1.2876850E+00  1.3284642E+00  3.4869653E+01  1.2802211E+00  1.2636511E+00  1.8492829E+00  8.8452784E-01  6.4361167E-01
 7.0443353E-01  9.4388617E-01  1.9382969E+00  1.3460797E+00  1.3869818E+00  3.6273755E+01  1.3376029E+00  1.3216758E+00  1.9066241E+00  9.4388617E-01  7.0443353E-01
 7.6711349E-01  1.0050980E+00  1.9980770E+00  1.4063249E+00  1.4473384E+00  3.7678362E+01  1.3968355E+00  1.3815679E+00  1.9657318E+00  1.0050980E+00  7.6711349E-01
 8.3161192E-01  1.0681240E+00  2.0595755E+00  1.4683815E+00  1.5094947E+00  3.9081882E+01  1.4578808E+00  1.4432893E+00  2.0265669E+00  1.0681240E+00  8.3161192E-01
 8.9788557E-01  1.1329213E+00  2.1227488E+00  1.5322067E+00  1.5734079E+00  4.0482730E+01  1.5206970E+00  1.5067979E+00  2.0890863E+00  1.1329213E+00  8.9788557E-01
 9.6588777E-01  1.1994434E+00  2.1875501E+00  1.5977543E+00  1.6390318E+00  4.1879337E+01  1.5852389E+00  1.5720482E+00  2.1532440E+00  1.1994434E+00  9.6588777E-01
 1.0355684E+00  1.2676404E+00  2.2539289E+00  1.6649744E+00  1.7063163E+00  4.3270148E+01  1.6514576E+00  1.6389913E+00  2.2189900E+00  1.2676404E+00  1.0355684E+00
 1.1068740E+00  1.3374593E+00  2.3218320E+00  1.7338142E+00  1.7752087E+00  4.4653629E+01  1.7193011E+00  1.7075751E+00  2.2862720E+00  1.3374593E+00  1.1068740E+00
 1.1797484E+00  1.4088441E+00  2.3912028E+00  1.8042177E+00  1.8456530E+00  4.6028270E+01  1.7887145E+00  1.7777443E+00  2.3550340E+00  1.4088441E+00  1.1797484E+00
 1.2541323E+00  1.4817357E+00  2.4619824E+00  1.8761259E+00  1.9175901E+00  4.7392591E+01  1.8596399E+00  1.8494408E+00  2.4252176E+00  1.4817357E+00  1.2541323E+00
 1.3299637E+00  1.5560724E+00  2.5341090E+00  1.9494774E+00  1.9909587E+00  4.8745139E+01  1.9320165E+00  1.9226037E+00  2.4967618E+00  1.5560724E+00  1.3299637E+00
 1.4071780E+00  1.6317899E+00  2.6075182E+00  2.0242076E+00  2.0656942E+00  5.0084496E+01  2.0057809E+00  1.9971694E+00  2.5696026E+00  1.6317899E+00  1.4071780E+00
 1.4857084E+00  1.7088217E+00  2.6821437E+00  2.1002503E+00  2.1417305E+00  5.1409283E+01  2.0808678E+00  2.0730721E+00  2.6436745E+00  1.7088217E+00  1.4857084E+00
 1.5654858E+00  1.7870989E+00  2.7579167E+00  2.1775365E+00  2.2189987E+00  5.2718160E+01  2.1572091E+00  2.1502436E+00  2.7189091E+00  1.7870989E+00  1.5654858E+00
 1.6464392E+00  1.8665506E+00  2.8347669E+00  2.2559955E+00  2.2974281E+00  5.4009826E+01  2.2347351E+00  2.2286139E+00  2.7952367E+00  1.8665506E+00  1.6464392E+00
 1.7284957E+00  1.9471043E+00  2.9126219E+00  2.3355547E+00  2.3769462E+00  5.5283027E+01  2.3133739E+00  2.3081109E+00  2.8725856E+00  1.9471043E+00  1.7284957E+00
 1.8115808E+00  2.0286857E+00  2.9914081E+00  2.4161397E+00  2.4574789E+00  5.6536555E+01  2.3930523E+00  2.3886609E+00  2.9508825E+00  2.0286857E+00  1.8115808E+00
 1.8956188E+00  2.1112192E+00  3.0710501E+00  2.4976750E+00  2.5389507E+00  5.7769250E+01  2.4736954E+00  2.4701890E+00  3.0300526E+00  2.1112192E+00  1.8956188E+00
 1.9805324E+00  2.1946279E+00  3.1514719E+00  2.5800836E+00  2.6212847E+00  5.8979999E+01  2.5552271E+00  2.5526187E+00  3.1100203E+00  2.1946279E+00  1.9805324E+00
 2.0662434E+00  2.2788337E+00  3.2325962E+00  2.6632875E+00  2.7044031E+00  6.0167742E+01  2.6375702E+00  2.6358725E+00  3.1907087E+00  2.2788337E+00  2.0662434E+00
 2.1526729E+00  2.3637580E+00  3.3143450E+00  2.7472079E+00  2.7882273E+00  6.1331472E+01  2.7206468E+00  2.7198721E+00  3.2720402E+00  2.3637580E+00  2.1526729E+00
 2.2397411E+00  2.4493211E+00  3.3966396E+00  2.8317651E+00  2.8726779E+00  6.2470234E+01  2.8043780E+00  2.8045384E+00  3.3539368E+00  2.4493211E+00  2.2397411E+00
 2.3273679E+00  2.5354432E+00  3.4794010E+00  2.9168792E+00  2.9576749E+00  6.3583127E+01  2.8886846E+00  2.8897918E+00  3.4363195E+00  2.5354432E+00  2.3273679E+00
 2.4154728E+00  2.6220439E+00  3.5625499E+00  3.0024698E+00  3.0431384E+00  6.4669304E+01  2.9734869E+00  2.9755523E+00  3.5191096E+00  2.6220439E+00  2.4154728E+00
 0.0000000E+00  2.4275366E-01  1.2700990E+00  6.4682817E-01  6.9186384E-01  1.5345975E+01  6.4441832E-01  6.2099124E-01  1.2399483E+00  2.4275366E-01  0.0000000E+00
 3.0564138E-02  2.7203034E-01  1.2983922E+00  6.7521069E-01  7.2038012E-01  1.6415662E+01  6.7163104E-01  6.4882381E-01  1.2674253E+00  2.7203034E-01  3.0564137E-02
 6.2786000E-02  3.0295512E-01  1.3282426E+00  7.0523773E-01  7.5052953E-01  1.7498621E+01  7.0048274E-01  6.7831252E-01  1.2964633E+00  3.0295512E-01  6.2785999E-02
 9.6670956E-02  3.3553368E-01  1.3596545E+00  7.3691536E-01  7.8231788E-01  1.8593722E+01  7.3098050E-01  7.0946443E-01  1.3270675E+00  3.3553368E-01  9.6670955E-02
 1.3222091E-01  3.6976826E-01  1.3926285E+00  7.7024607E-01  8.1574744E-01  1.9699802E+01  7.6312790E-01  7.4228306E-01  1.3592394E+00  3.6976826E-01  1.3222091E-01
 1.6943433E-01  4.0565759E-01  1.4271617E+00  8.0522876E-01  8.5081688E-01  2.0815666E+01  7.9692490E-01  7.7676828E-01  1.3929770E+00  4.0565759E-01  1.6943433E-01
 2.0830630E-01  4.4319710E-01  1.4632484E+00  8.4185912E-01  8.8752170E-01  2.1940092E+01  8.3236830E-01  8.1291681E-01  1.4282754E+00  4.4319710E-01  2.0830630E-01
 2.4882829E-01  4.8237855E-01  1.5008790E+00  8.8012921E-01  9.2585382E-01  2.3071837E+01  8.6945129E-01  8.5072172E-01  1.4651261E+00  4.8237855E-01  2.4882829E-01
 2.9098846E-01  5.2319042E-01  1.5400409E+00  9.2002760E-01  9.6580164E-01  2.4209638E+01  9.0816355E-01  8.9017255E-01  1.5035172E+00  5.2319042E-01  2.9098846E-01
 3.3477139E-01  5.6561760E-01  1.5807180E+00  9.6153949E-01  1.0073503E+00  2.5352217E+01  9.4849142E-01  9.3125550E-01  1.5434334E+00  5.6561759E-01  3.3477139E-01
 3.8015833E-01  6.0964160E-01  1.6228908E+00  1.0046465E+00  1.0504811E+00  2.6498284E+01  9.9041766E-01  9.7395316E-01  1.5848564E+00  6.0964160E-01  3.8015833E-01
 4.2712717E-01  6.5524066E-01  1.6665369E+00  1.0493270E+00  1.0951727E+00  2.7646543E+01  1.0339219E+00  1.0182449E+00  1.6277644E+00  6.5524066E-01  4.2712717E-01
 4.7565241E-01  7.0238957E-01  1.7116301E+00  1.0955560E+00  1.1413997E+00  2.8795694E+01  1.0789801E+00  1.0641067E+00  1.6721322E+00  7.0238957E-01  4.7565241E-01
 5.2570548E-01  7.5106004E-01  1.7581420E+00  1.1433053E+00  1.1891341E+00  2.9944433E+01  1.1255653E+00  1.1115112E+00  1.7179321E+00  7.5106004E-01  5.2570548E-01
 5.7725446E-01  8.0122046E-01  1.8060401E+00  1.1925434E+00  1.2383442E+00  3.1091466E+01  1.1736472E+00  1.1604279E+00  1.7651326E+00  8.0122046E-01  5.7725447E-01
 6.3026455E-01  8.5283630E-01  1.8552898E+00  1.2432360E+00  1.2889958E+00  3.2235499E+01  1.2231926E+00  1.2108233E+00  1.8136998E+00  8.5283631E-01  6.3026455E-01
 6.8469788E-01  9.0587002E-01  1.9058532E+00  1.2953454E+00  1.3410512E+00  3.3375254E+01  1.2741650E+00  1.2626607E+00  1.8635965E+00  9.0587002E-01  6.8469788E-01
 7.4051374E-01  9.6028116E-01  1.9576897E+00  1.3488313E+00  1.3944704E+00  3.4509463E+01  1.3265252E+00  1.3159008E+00  1.9147831E+00  9.6028117E-01  7.4051374E-01
 7.9766875E-01  1.0160267E+00  2.0107564E+00  1.4036507E+00  1.4492101E+00  3.5636877E+01  1.3802313E+00  1.3705011E+00  1.9672172E+00  1.0160267E+00  7.9766875E-01
 8.5611696E-01  1.0730608E+00  2.0650075E+00  1.4597580E+00  1.5052249E+00  3.6756266E+01  1.4352387E+00  1.4264170E+00  2.0208540E+00  1.0730608E+00  8.5611696E-01
 9.1580988E-01  1.1313355E+00  2.1203952E+00  1.5171049E+00  1.5624667E+00  3.7866423E+01  1.4915003E+00  1.4836010E+00  2.0756461E+00  1.1313355E+00  9.1580988E-01
 9.7669669E-01  1.1908000E+00  2.1768692E+00  1.5756409E+00  1.6208850E+00  3.8966164E+01  1.5489667E+00  1.5420034E+00  2.1315441E+00  1.1908000E+00  9.7669669E-01
 1.0387245E+00  1.2514018E+00  2.2343771E+00  1.6353133E+00  1.6804274E+00  4.0054338E+01  1.6075862E+00  1.6015721E+00  2.1884962E+00  1.2514018E+00  1.0387245E+00
 1.1018383E+00  1.3130863E+00  2.2928652E+00  1.6960675E+00  1.7410394E+00  4.1129819E+01  1.6673052E+00  1.6622533E+00  2.2464491E+00  1.3130863E+00  1.1018383E+00
 1.1659813E+00  1.3757967E+00  2.3522771E+00  1.7578467E+00  1.8026643E+00  4.2191516E+01  1.7280679E+00  1.7239908E+00  2.3053472E+00  1.3757967E+00  1.1659813E+00
 1.2310948E+00  1.4394748E+00  2.4125554E+00  1.8205925E+00  1.8652441E+00  4.3238373E+01  1.7898171E+00  1.7867270E+00  2.3651337E+00  1.4394748E+00  1.2310948E+00
 1.2971188E+00  1.5040608E+00  2.4736410E+00  1.8842451E+00  1.9287190E+00  4.4269370E+01  1.8524936E+00  1.8504025E+00  2.4257499E+00  1.5040608E+00  1.2971188E+00
 1.3639917E+00  1.5694933E+00  2.5354737E+00  1.9487430E+00  1.9930279E+00  4.5283525E+01  1.9160371E+00  1.9149566E+00  2.4871361E+00  1.5694933E+00  1.3639917E+00
 1.4316509E+00  1.6357099E+00  2.5979919E+00  2.0140237E+00  2.0581084E+00  4.6279896E+01  1.9803858E+00  1.9803272E+00  2.5492313E+00  1.6357099E+00  1.4316509E+00
 1.5000324E+00  1.7026470E+00  2.6611332E+00  2.0800235E+00  2.1238971E+00  4.7257582E+01  2.0454770E+00  2.0464511E+00  2.6119733E+00  1.7026469E+00  1.5000324E+00
 1.5690715E+00  1.7702400E+00  2.7248342E+00  2.1466777E+00  2.1903296E+00  4.8215723E+01  2.1112467E+00  2.1132641E+00  2.6752992E+00  1.7702400E+00  1.5690715E+00
 1.6387029E+00  1.8384239E+00  2.7890310E+00  2.2139210E+00  2.2573409E+00  4.9153505E+01  2.1776306E+00  2.1807015E+00  2.7391455E+00  1.8384239E+00  1.6387029E+00
 1.7088602E+00  1.9071327E+00  2.8536590E+00  2.2816872E+00  2.3248651E+00  5.0070154E+01  2.2445631E+00  2.2486974E+00  2.8034479E+00  1.9071327E+00  1.7088602E+00
 1.7794771E+00  1.9763002E+00  2.9186533E+00  2.3499101E+00  2.3928362E+00  5.0964946E+01  2.3119788E+00  2.3171859E+00  2.8681418E+00  1.9763002E+00  1.7794771E+00
 1.8504867E+00  2.0458596E+00  2.9839488E+00  2.4185226E+00  2.4611875E+00  5.1837198E+01  2.3798114E+00  2.3861004E+00  2.9331624E+00  2.0458596E+00  1.8504867E+00
 1.9218220E+00  2.1157443E+00  3.0494804E+00  2.4874581E+00  2.5298527E+00  5.2686274E+01  2.4479947E+00  2.4553745E+00  2.9984448E+00  2.1157443E+00  1.9218220E+00
 1.9934160E+00  2.1858876E+00  3.1151829E+00  2.5566494E+00  2.5987650E+00  5.3511585E+01  2.5164624E+00  2.5249413E+00  3.0639239E+00  2.1858876E+00  1.9934160E+00
 2.0652019E+00  2.2562227E+00  3.1809913E+00  2.6260297E+00  2.6678578E+00  5.4312586E+01  2.5851482E+00  2.5947343E+00  3.1295349E+00  2.2562227E+00  2.0652019E+00
 0.0000000E+00  2.2634492E-01  1.2699614E+00  6.1704032E-01  6.6860502E-01  1.4592948E+01  6.0002159E-01  5.8001066E-01  1.2267236E+00  2.2634492E-01  0.0000000E+00
 2.8258611E-02  2.5337559E-01  1.2949479E+00  6.4325077E-01  6.9475866E-01  1.5505265E+01  6.2489240E-01  6.0572285E-01  1.2508564E+00  2.5337559E-01  2.8258610E-02
 5.7872287E-02  2.8175089E-01  1.3211729E+00  6.7080519E-01  7.2224229E-01  1.6424657E+01  6.5111167E-01  6.3279963E-01  1.2762409E+00  2.8175089E-01  5.7872288E-02
 8.8838005E-02  3.1146804E-01  1.3486326E+00  6.9970098E-01  7.5105320E-01  1.7350144E+01  6.7867813E-01  6.6123950E-01  1.3028744E+00  3.1146804E-01  8.8838005E-02
 1.2114987E-01  3.4252144E-01  1.3773203E+00  7.2993273E-01  7.8118592E-01  1.8280725E+01  7.0758770E-01  6.9103815E-01  1.3307513E+00  3.4252144E-01  1.2114987E-01
 1.5479914E-01  3.7490267E-01  1.4072269E+00  7.6149211E-01  8.1263208E-01  1.9215388E+01  7.3783342E-01  7.2218835E-01  1.3598636E+00  3.7490267E-01  1.5479914E-01
 1.8977423E-01  4.0860042E-01  1.4383403E+00  7.9436792E-01  8.4538046E-01  2.0153106E+01  7.6940541E-01  7.5467995E-01  1.3902002E+00  4.0860042E-01  1.8977423E-01
 2.2606076E-01  4.4360060E-01  1.4706457E+00  8.2854613E-01  8.7941705E-01  2.1092845E+01  8.0229099E-01  7.8849997E-01  1.4217474E+00  4.4360060E-01  2.2606076E-01
 2.6364153E-01  4.7988634E-01  1.5041261E+00  8.6401001E-01  9.1472515E-01  2.2033561E+01  8.3647474E-01  8.2363272E-01  1.4544891E+00  4.7988634E-01  2.6364153E-01
 3.0249669E-01  5.1743807E-01  1.5387616E+00  9.0073996E-01  9.5128525E-01  2.2974212E+01  8.7193841E-01  8.6005958E-01  1.4884062E+00  5.1743807E-01  3.0249669E-01
 3.4260348E-01  5.5623335E-01  1.5745296E+00  9.3871368E-01  9.8907511E-01  2.3913752E+01  9.0866097E-01  8.9775924E-01  1.5234773E+00  5.5623335E-01  3.4260348E-01
 3.8393671E-01  5.9624730E-01  1.6114050E+00  9.7790618E-01  1.0280699E+00  2.4851137E+01  9.4661873E-01  9.3670766E-01  1.5596781E+00  5.9624730E-01  3.8393671E-01
